timestamp,pose_id,q0,qx,qy,qz,tx,ty,tz,error,x,y,z,u,v,w
1773040420.708416,8,0.6178847551345825,0.3241714537143707,-0.5015380382537842,0.5114595890045166,-165.4651641845703,397.60089111328125,-1598.1484375,0.20605014264583588,579.99854,400.01413,400.00204,94.99842,60.000183,109.99959
1773040420.9840164,8,0.6178315877914429,0.3241780400276184,-0.5016331076622009,0.5114263892173767,-165.46005249023438,397.6145935058594,-1598.153564453125,0.20342783629894257,579.9986,400.01404,400.00204,94.99842,60.000183,109.99957
1773040427.756378,9,0.5880697965621948,0.41038253903388977,-0.5048527121543884,0.48050370812416077,-171.70303344726562,367.23358154296875,-1521.660400390625,0.17347462475299835,650.01666,369.97104,399.92044,100.012726,55.002098,105.00767
1773040427.7692883,9,0.588013768196106,0.41033294796943665,-0.5049346685409546,0.48052850365638733,-171.69920349121094,367.23431396484375,-1521.65771484375,0.17521293461322784,650.01685,369.97113,399.92126,100.01259,55.002094,105.00757
1773040427.779543,9,0.5881526470184326,0.410307914018631,-0.5047262907028198,0.4805987477302551,-171.70071411132812,367.2375793457031,-1521.67529296875,0.1758236587047577,650.01697,369.97116,399.92154,100.01253,55.002068,105.00751
1773040427.7914093,9,0.5881898403167725,0.41035571694374084,-0.5047324895858765,0.4805060029029846,-171.70211791992188,367.2413635253906,-1521.6728515625,0.17400337755680084,650.0171,369.97137,399.92215,100.01241,55.00206,105.00742
1773040427.8010063,9,0.5881701111793518,0.41033971309661865,-0.5047270059585571,0.48054951429367065,-171.70449829101562,367.2362976074219,-1521.66015625,0.17881973087787628,650.0173,369.9713,399.92242,100.01235,55.002064,105.00737
1773040427.813576,9,0.5881989002227783,0.4104782044887543,-0.504737377166748,0.4803851544857025,-171.7019805908203,367.2391052246094,-1521.6500244140625,0.18073223531246185,650.01746,369.97137,399.92276,100.0123,55.002045,105.00732
1773040427.826609,9,0.5883885025978088,0.41062772274017334,-0.5044747591018677,0.48030102252960205,-171.71017456054688,367.23382568359375,-1521.663818359375,0.1790258139371872,650.0176,369.97156,399.92337,100.01218,55.002037,105.00723
1773040427.838298,9,0.5882589221000671,0.4105410873889923,-0.5046490430831909,0.48035067319869995,-171.7036590576172,367.2314453125,-1521.6578369140625,0.17888827621936798,650.01776,369.9715,399.9236,100.01214,55.002018,105.007195
1773040427.851451,9,0.5881876945495605,0.4105619192123413,-0.5047010183334351,0.4803655445575714,-171.7070770263672,367.2243347167969,-1521.6357421875,0.18063171207904816,650.0178,369.97168,399.92413,100.01204,55.00201,105.00712
